episode,step,episodic reward,success rate,episodic length
446,41380,1,0.7,29
446,41385,1,0.7,34
446,41390,1,0.7,39
446,41395,1,0.7,44
446,41400,1,0.7,49
446,41405,1,0.7,54
446,41410,1,0.7,59
446,41415,1,0.7,64
446,41420,1,0.7,69
446,41425,1,0.7,74
446,41430,1,0.7,79
446,41435,1,0.7,84
446,41440,1,0.7,89
446,41445,1,0.7,94
446,41450,1,0.7,99
446,41455,1,0.7,104
447,41460,1,0.7,4
447,41465,1,0.7,9
447,41470,1,0.7,14
447,41475,1,0.7,19
447,41480,1,0.7,24
447,41485,1,0.7,29
447,41490,1,0.7,34
447,41495,1,0.7,39
447,41500,1,0.7,44
447,41505,1,0.7,49
447,41510,1,0.7,54
447,41515,1,0.7,59
447,41520,1,0.7,64
447,41525,1,0.7,69
447,41530,1,0.7,74
447,41535,1,0.7,79
447,41540,1,0.7,84
447,41545,1,0.7,89
447,41550,1,0.7,94
447,41555,1,0.7,99
447,41560,1,0.7,104
447,41565,1,0.7,109
448,41570,1,0.7,4
448,41575,1,0.7,9
448,41580,1,0.7,14
448,41585,1,0.7,19
448,41590,1,0.7,24
448,41595,1,0.7,29
448,41600,1,0.7,34
448,41605,1,0.7,39
448,41610,1,0.7,44
448,41615,1,0.7,49
448,41620,1,0.7,54
448,41625,1,0.7,59
448,41630,1,0.7,64
448,41635,1,0.7,69
448,41640,1,0.7,74
448,41645,1,0.7,79
448,41650,1,0.7,84
448,41655,1,0.7,89
448,41660,1,0.7,94
448,41665,1,0.7,99
448,41670,1,0.7,104
449,41675,1,0.75,5
449,41680,1,0.75,10
449,41685,1,0.75,15
449,41690,1,0.75,20
450,41695,-1,0.75,5
450,41700,-1,0.75,10
450,41705,-1,0.75,15
450,41710,-1,0.75,20
450,41715,-1,0.75,25
450,41720,-1,0.75,30
450,41725,-1,0.75,35
450,41730,-1,0.75,40
450,41735,-1,0.75,45
450,41740,-1,0.75,50
450,41745,-1,0.75,55
450,41750,-1,0.75,60
450,41755,-1,0.75,65
450,41760,-1,0.75,70
450,41765,-1,0.75,75
450,41770,-1,0.75,80
450,41775,-1,0.75,85
450,41780,-1,0.75,90
450,41785,-1,0.75,95
450,41790,-1,0.75,100
450,41795,-1,0.75,105
451,41800,1,0.8,5
451,41805,1,0.8,10
451,41810,1,0.8,15
451,41815,1,0.8,20
451,41820,1,0.8,25
451,41825,1,0.8,30
451,41830,1,0.8,35
451,41835,1,0.8,40
451,41840,1,0.8,45
451,41845,1,0.8,50
451,41850,1,0.8,55
451,41855,1,0.8,60
451,41860,1,0.8,65
451,41865,1,0.8,70
451,41870,1,0.8,75
451,41875,1,0.8,80
451,41880,1,0.8,85
451,41885,1,0.8,90
451,41890,1,0.8,95
451,41895,1,0.8,100
451,41900,1,0.8,105
452,41905,1,0.8,5
452,41910,1,0.8,10
452,41915,1,0.8,15
452,41920,1,0.8,20
452,41925,1,0.8,25
452,41930,1,0.8,30
452,41935,1,0.8,35
452,41940,1,0.8,40
452,41945,1,0.8,45
452,41950,1,0.8,50
452,41955,1,0.8,55
452,41960,1,0.8,60
452,41965,1,0.8,65
452,41970,1,0.8,70
452,41975,1,0.8,75
452,41980,1,0.8,80
452,41985,1,0.8,85
452,41990,1,0.8,90
452,41995,1,0.8,95
452,42000,1,0.8,100
452,42005,1,0.8,105
453,42010,1,0.85,4
453,42015,1,0.85,9
453,42020,1,0.85,14
453,42025,1,0.85,19
453,42030,1,0.85,24
453,42035,1,0.85,29
453,42040,1,0.85,34
453,42045,1,0.85,39
453,42050,1,0.85,44
453,42055,1,0.85,49
453,42060,1,0.85,54
453,42065,1,0.85,59
453,42070,1,0.85,64
453,42075,1,0.85,69
453,42080,1,0.85,74
453,42085,1,0.85,79
453,42090,1,0.85,84
453,42095,1,0.85,89
453,42100,1,0.85,94
453,42105,1,0.85,99
453,42110,1,0.85,104
454,42115,1,0.9,5
454,42120,1,0.9,10
454,42125,1,0.9,15
454,42130,1,0.9,20
454,42135,1,0.9,25
454,42140,1,0.9,30
454,42145,1,0.9,35
454,42150,1,0.9,40
454,42155,1,0.9,45
454,42160,1,0.9,50
454,42165,1,0.9,55
454,42170,1,0.9,60
454,42175,1,0.9,65
454,42180,1,0.9,70
454,42185,1,0.9,75
454,42190,1,0.9,80
454,42195,1,0.9,85
454,42200,1,0.9,90
454,42205,1,0.9,95
454,42210,1,0.9,100
455,42215,1,0.95,1
455,42220,1,0.95,6
455,42225,1,0.95,11
455,42230,1,0.95,16
455,42235,1,0.95,21
455,42240,1,0.95,26
455,42245,1,0.95,31
455,42250,1,0.95,36
455,42255,1,0.95,41
455,42260,1,0.95,46
455,42265,1,0.95,51
455,42270,1,0.95,56
455,42275,1,0.95,61
456,42280,-1,0.9,3
456,42285,-1,0.9,8
456,42290,-1,0.9,13
456,42295,-1,0.9,18
456,42300,-1,0.9,23
456,42305,-1,0.9,28
456,42310,-1,0.9,33
456,42315,-1,0.9,38
456,42320,-1,0.9,43
456,42325,-1,0.9,48
456,42330,-1,0.9,53
456,42335,-1,0.9,58
456,42340,-1,0.9,63
456,42345,-1,0.9,68
456,42350,-1,0.9,73
456,42355,-1,0.9,78
456,42360,-1,0.9,83
456,42365,-1,0.9,88
456,42370,-1,0.9,93
456,42375,-1,0.9,98
456,42380,-1,0.9,103
457,42385,1,0.9,1
457,42390,1,0.9,6
457,42395,1,0.9,11
457,42400,1,0.9,16
457,42405,1,0.9,21
457,42410,1,0.9,26
457,42415,1,0.9,31
457,42420,1,0.9,36
457,42425,1,0.9,41
457,42430,1,0.9,46
457,42435,1,0.9,51
457,42440,1,0.9,56
457,42445,1,0.9,61
457,42450,1,0.9,66
457,42455,1,0.9,71
457,42460,1,0.9,76
457,42465,1,0.9,81
457,42470,1,0.9,86
457,42475,1,0.9,91
457,42480,1,0.9,96
457,42485,1,0.9,101
458,42490,1,0.9,1
458,42495,1,0.9,6
458,42500,1,0.9,11
458,42505,1,0.9,16
458,42510,1,0.9,21
458,42515,1,0.9,26
458,42520,1,0.9,31
458,42525,1,0.9,36
458,42530,1,0.9,41
458,42535,1,0.9,46
458,42540,1,0.9,51
458,42545,1,0.9,56
458,42550,1,0.9,61
458,42555,1,0.9,66
458,42560,1,0.9,71
458,42565,1,0.9,76
458,42570,1,0.9,81
458,42575,1,0.9,86
458,42580,1,0.9,91
458,42585,1,0.9,96
458,42590,1,0.9,101
458,42595,1,0.9,106
459,42600,1,0.9,2
459,42605,1,0.9,7
459,42610,1,0.9,12
459,42615,1,0.9,17
459,42620,1,0.9,22
459,42625,1,0.9,27
459,42630,1,0.9,32
459,42635,1,0.9,37
459,42640,1,0.9,42
459,42645,1,0.9,47
459,42650,1,0.9,52
459,42655,1,0.9,57
459,42660,1,0.9,62
459,42665,1,0.9,67
459,42670,1,0.9,72
459,42675,1,0.9,77
459,42680,1,0.9,82
459,42685,1,0.9,87
459,42690,1,0.9,92
459,42695,1,0.9,97
459,42700,1,0.9,102
459,42705,1,0.9,107
459,42710,1,0.9,112
459,42715,1,0.9,117
459,42720,1,0.9,122
459,42725,1,0.9,127
459,42730,1,0.9,132
459,42735,1,0.9,137
459,42740,1,0.9,142
459,42745,1,0.9,147
459,42750,1,0.9,152
459,42755,1,0.9,157
459,42760,1,0.9,162
459,42765,1,0.9,167
459,42770,1,0.9,172
459,42775,1,0.9,177
459,42780,1,0.9,182
459,42785,1,0.9,187
459,42790,1,0.9,192
459,42795,1,0.9,197
459,42800,1,0.9,202
459,42805,1,0.9,207
459,42810,1,0.9,212
459,42815,1,0.9,217
459,42820,1,0.9,222
459,42825,1,0.9,227
459,42830,1,0.9,232
459,42835,1,0.9,237
459,42840,1,0.9,242
459,42845,1,0.9,247
459,42850,1,0.9,252
459,42855,1,0.9,257
459,42860,1,0.9,262
460,42865,1,0.9,2
460,42870,1,0.9,7
460,42875,1,0.9,12
460,42880,1,0.9,17
460,42885,1,0.9,22
460,42890,1,0.9,27
460,42895,1,0.9,32
460,42900,1,0.9,37
460,42905,1,0.9,42
460,42910,1,0.9,47
460,42915,1,0.9,52
460,42920,1,0.9,57
460,42925,1,0.9,62
460,42930,1,0.9,67
460,42935,1,0.9,72
460,42940,1,0.9,77
460,42945,1,0.9,82
460,42950,1,0.9,87
460,42955,1,0.9,92
460,42960,1,0.9,97
460,42965,1,0.9,102
460,42970,1,0.9,107
460,42975,1,0.9,112
460,42980,1,0.9,117
461,42985,0,0.85,5
461,42990,0,0.85,10
461,42995,0,0.85,15
461,43000,0,0.85,20
462,43005,-1,0.8,4
462,43010,-1,0.8,9
462,43015,-1,0.8,14
462,43020,-1,0.8,19
463,43025,-1,0.75,2
463,43030,-1,0.75,7
463,43035,-1,0.75,12
463,43040,-1,0.75,17
463,43045,-1,0.75,22
463,43050,-1,0.75,27
463,43055,-1,0.75,32
463,43060,-1,0.75,37
463,43065,-1,0.75,42
463,43070,-1,0.75,47
463,43075,-1,0.75,52
463,43080,-1,0.75,57
463,43085,-1,0.75,62
463,43090,-1,0.75,67
463,43095,-1,0.75,72
463,43100,-1,0.75,77
463,43105,-1,0.75,82
463,43110,-1,0.75,87
463,43115,-1,0.75,92
463,43120,-1,0.75,97
463,43125,-1,0.75,102
463,43130,-1,0.75,107
464,43135,1,0.75,5
464,43140,1,0.75,10
464,43145,1,0.75,15
464,43150,1,0.75,20
464,43155,1,0.75,25
464,43160,1,0.75,30
464,43165,1,0.75,35
464,43170,1,0.75,40
464,43175,1,0.75,45
464,43180,1,0.75,50
464,43185,1,0.75,55
464,43190,1,0.75,60
464,43195,1,0.75,65
464,43200,1,0.75,70
464,43205,1,0.75,75
464,43210,1,0.75,80
464,43215,1,0.75,85
464,43220,1,0.75,90
464,43225,1,0.75,95
464,43230,1,0.75,100
464,43235,1,0.75,105
465,43240,1,0.75,5
465,43245,1,0.75,10
465,43250,1,0.75,15
465,43255,1,0.75,20
466,43260,-1,0.7,5
466,43265,-1,0.7,10
466,43270,-1,0.7,15
466,43275,-1,0.7,20
466,43280,-1,0.7,25
466,43285,-1,0.7,30
466,43290,-1,0.7,35
467,43295,-1,0.65,5
467,43300,-1,0.65,10
467,43305,-1,0.65,15
467,43310,-1,0.65,20
467,43315,-1,0.65,25
467,43320,-1,0.65,30
467,43325,-1,0.65,35
467,43330,-1,0.65,40
467,43335,-1,0.65,45
467,43340,-1,0.65,50
467,43345,-1,0.65,55
467,43350,-1,0.65,60
467,43355,-1,0.65,65
467,43360,-1,0.65,70
467,43365,-1,0.65,75
467,43370,-1,0.65,80
467,43375,-1,0.65,85
467,43380,-1,0.65,90
467,43385,-1,0.65,95
467,43390,-1,0.65,100
467,43395,-1,0.65,105
468,43400,1,0.65,5
468,43405,1,0.65,10
468,43410,1,0.65,15
468,43415,1,0.65,20
468,43420,1,0.65,25
468,43425,1,0.65,30
468,43430,1,0.65,35
468,43435,1,0.65,40
468,43440,1,0.65,45
468,43445,1,0.65,50
468,43450,1,0.65,55
468,43455,1,0.65,60
468,43460,1,0.65,65
468,43465,1,0.65,70
468,43470,1,0.65,75
468,43475,1,0.65,80
468,43480,1,0.65,85
468,43485,1,0.65,90
468,43490,1,0.65,95
468,43495,1,0.65,100
468,43500,1,0.65,105
469,43505,1,0.65,3
469,43510,1,0.65,8
469,43515,1,0.65,13
469,43520,1,0.65,18
469,43525,1,0.65,23
469,43530,1,0.65,28
469,43535,1,0.65,33
469,43540,1,0.65,38
469,43545,1,0.65,43
469,43550,1,0.65,48
469,43555,1,0.65,53
469,43560,1,0.65,58
469,43565,1,0.65,63
469,43570,1,0.65,68
469,43575,1,0.65,73
469,43580,1,0.65,78
469,43585,1,0.65,83
469,43590,1,0.65,88
469,43595,1,0.65,93
469,43600,1,0.65,98
469,43605,1,0.65,103
470,43610,1,0.7,2
470,43615,1,0.7,7
470,43620,1,0.7,12
470,43625,1,0.7,17
470,43630,1,0.7,22
470,43635,1,0.7,27
470,43640,1,0.7,32
470,43645,1,0.7,37
470,43650,1,0.7,42
470,43655,1,0.7,47
470,43660,1,0.7,52
470,43665,1,0.7,57
470,43670,1,0.7,62
470,43675,1,0.7,67
470,43680,1,0.7,72
470,43685,1,0.7,77
470,43690,1,0.7,82
470,43695,1,0.7,87
470,43700,1,0.7,92
470,43705,1,0.7,97
470,43710,1,0.7,102
470,43715,1,0.7,107
471,43720,1,0.7,4
471,43725,1,0.7,9
471,43730,1,0.7,14
471,43735,1,0.7,19
471,43740,1,0.7,24
471,43745,1,0.7,29
471,43750,1,0.7,34
471,43755,1,0.7,39
471,43760,1,0.7,44
471,43765,1,0.7,49
471,43770,1,0.7,54
471,43775,1,0.7,59
471,43780,1,0.7,64
471,43785,1,0.7,69
471,43790,1,0.7,74
471,43795,1,0.7,79
471,43800,1,0.7,84
471,43805,1,0.7,89
471,43810,1,0.7,94
471,43815,1,0.7,99
472,43820,1,0.7,1
472,43825,1,0.7,6
472,43830,1,0.7,11
472,43835,1,0.7,16
472,43840,1,0.7,21
472,43845,1,0.7,26
472,43850,1,0.7,31
472,43855,1,0.7,36
472,43860,1,0.7,41
472,43865,1,0.7,46
472,43870,1,0.7,51
472,43875,1,0.7,56
472,43880,1,0.7,61
472,43885,1,0.7,66
472,43890,1,0.7,71
472,43895,1,0.7,76
472,43900,1,0.7,81
472,43905,1,0.7,86
472,43910,1,0.7,91
472,43915,1,0.7,96
472,43920,1,0.7,101
473,43925,1,0.7,3
473,43930,1,0.7,8
473,43935,1,0.7,13
473,43940,1,0.7,18
473,43945,1,0.7,23
473,43950,1,0.7,28
473,43955,1,0.7,33
473,43960,1,0.7,38
473,43965,1,0.7,43
473,43970,1,0.7,48
473,43975,1,0.7,53
473,43980,1,0.7,58
473,43985,1,0.7,63
473,43990,1,0.7,68
473,43995,1,0.7,73
473,44000,1,0.7,78
473,44005,1,0.7,83
473,44010,1,0.7,88
473,44015,1,0.7,93
473,44020,1,0.7,98
473,44025,1,0.7,103
473,44030,1,0.7,108
474,44035,1,0.7,5
474,44040,1,0.7,10
474,44045,1,0.7,15
474,44050,1,0.7,20
474,44055,1,0.7,25
474,44060,1,0.7,30
474,44065,1,0.7,35
474,44070,1,0.7,40
474,44075,1,0.7,45
474,44080,1,0.7,50
474,44085,1,0.7,55
474,44090,1,0.7,60
474,44095,1,0.7,65
474,44100,1,0.7,70
474,44105,1,0.7,75
474,44110,1,0.7,80
474,44115,1,0.7,85
474,44120,1,0.7,90
474,44125,1,0.7,95
474,44130,1,0.7,100
474,44135,1,0.7,105
475,44140,1,0.7,2
475,44145,1,0.7,7
475,44150,1,0.7,12
475,44155,1,0.7,17
475,44160,1,0.7,22
475,44165,1,0.7,27
475,44170,1,0.7,32
475,44175,1,0.7,37
475,44180,1,0.7,42
475,44185,1,0.7,47
475,44190,1,0.7,52
475,44195,1,0.7,57
475,44200,1,0.7,62
475,44205,1,0.7,67
475,44210,1,0.7,72
475,44215,1,0.7,77
475,44220,1,0.7,82
475,44225,1,0.7,87
475,44230,1,0.7,92
475,44235,1,0.7,97
475,44240,1,0.7,102
476,44245,1,0.75,1
476,44250,1,0.75,6
476,44255,1,0.75,11
476,44260,1,0.75,16
476,44265,1,0.75,21
476,44270,1,0.75,26
476,44275,1,0.75,31
477,44280,-1,0.7,2
477,44285,-1,0.7,7
477,44290,-1,0.7,12
477,44295,-1,0.7,17
477,44300,-1,0.7,22
477,44305,-1,0.7,27
477,44310,-1,0.7,32
477,44315,-1,0.7,37
477,44320,-1,0.7,42
477,44325,-1,0.7,47
477,44330,-1,0.7,52
477,44335,-1,0.7,57
477,44340,-1,0.7,62
477,44345,-1,0.7,67
477,44350,-1,0.7,72
477,44355,-1,0.7,77
477,44360,-1,0.7,82
477,44365,-1,0.7,87
477,44370,-1,0.7,92
477,44375,-1,0.7,97
477,44380,-1,0.7,102
478,44385,1,0.7,3
478,44390,1,0.7,8
478,44395,1,0.7,13
478,44400,1,0.7,18
478,44405,1,0.7,23
478,44410,1,0.7,28
478,44415,1,0.7,33
478,44420,1,0.7,38
478,44425,1,0.7,43
478,44430,1,0.7,48
478,44435,1,0.7,53
478,44440,1,0.7,58
478,44445,1,0.7,63
478,44450,1,0.7,68
478,44455,1,0.7,73
478,44460,1,0.7,78
478,44465,1,0.7,83
478,44470,1,0.7,88
478,44475,1,0.7,93
478,44480,1,0.7,98
479,44485,1,0.7,1
479,44490,1,0.7,6
479,44495,1,0.7,11
479,44500,1,0.7,16
479,44505,1,0.7,21
479,44510,1,0.7,26
479,44515,1,0.7,31
479,44520,1,0.7,36
479,44525,1,0.7,41
479,44530,1,0.7,46
479,44535,1,0.7,51
479,44540,1,0.7,56
479,44545,1,0.7,61
479,44550,1,0.7,66
479,44555,1,0.7,71
479,44560,1,0.7,76
479,44565,1,0.7,81
479,44570,1,0.7,86
479,44575,1,0.7,91
479,44580,1,0.7,96
479,44585,1,0.7,101
479,44590,1,0.7,106
480,44595,1,0.7,1
480,44600,1,0.7,6
480,44605,1,0.7,11
480,44610,1,0.7,16
480,44615,1,0.7,21
480,44620,1,0.7,26
480,44625,1,0.7,31
480,44630,1,0.7,36
480,44635,1,0.7,41
480,44640,1,0.7,46
480,44645,1,0.7,51
480,44650,1,0.7,56
480,44655,1,0.7,61
480,44660,1,0.7,66
480,44665,1,0.7,71
480,44670,1,0.7,76
480,44675,1,0.7,81
480,44680,1,0.7,86
480,44685,1,0.7,91
480,44690,1,0.7,96
480,44695,1,0.7,101
481,44700,1,0.75,1
481,44705,1,0.75,6
481,44710,1,0.75,11
481,44715,1,0.75,16
481,44720,1,0.75,21
481,44725,1,0.75,26
481,44730,1,0.75,31
481,44735,1,0.75,36
481,44740,1,0.75,41
481,44745,1,0.75,46
481,44750,1,0.75,51
481,44755,1,0.75,56
481,44760,1,0.75,61
481,44765,1,0.75,66
481,44770,1,0.75,71
481,44775,1,0.75,76
481,44780,1,0.75,81
481,44785,1,0.75,86
481,44790,1,0.75,91
481,44795,1,0.75,96
481,44800,1,0.75,101
481,44805,1,0.75,106
481,44810,1,0.75,111
481,44815,1,0.75,116
481,44820,1,0.75,121
481,44825,1,0.75,126
481,44830,1,0.75,131
481,44835,1,0.75,136
481,44840,1,0.75,141
481,44845,1,0.75,146
481,44850,1,0.75,151
481,44855,1,0.75,156
481,44860,1,0.75,161
481,44865,1,0.75,166
481,44870,1,0.75,171
481,44875,1,0.75,176
481,44880,1,0.75,181
481,44885,1,0.75,186
481,44890,1,0.75,191
481,44895,1,0.75,196
481,44900,1,0.75,201
481,44905,1,0.75,206
481,44910,1,0.75,211
481,44915,1,0.75,216
481,44920,1,0.75,221
481,44925,1,0.75,226
481,44930,1,0.75,231
481,44935,1,0.75,236
482,44940,1,0.8,4
482,44945,1,0.8,9
482,44950,1,0.8,14
482,44955,1,0.8,19
482,44960,1,0.8,24
482,44965,1,0.8,29
482,44970,1,0.8,34
482,44975,1,0.8,39
482,44980,1,0.8,44
482,44985,1,0.8,49
482,44990,1,0.8,54
482,44995,1,0.8,59
482,45000,1,0.8,64
482,45005,1,0.8,69
482,45010,1,0.8,74
482,45015,1,0.8,79
482,45020,1,0.8,84
482,45025,1,0.8,89
482,45030,1,0.8,94
482,45035,1,0.8,99
482,45040,1,0.8,104
483,45045,1,0.85,4
483,45050,1,0.85,9
483,45055,1,0.85,14
483,45060,1,0.85,19
483,45065,1,0.85,24
483,45070,1,0.85,29
483,45075,1,0.85,34
483,45080,1,0.85,39
483,45085,1,0.85,44
483,45090,1,0.85,49
483,45095,1,0.85,54
483,45100,1,0.85,59
483,45105,1,0.85,64
483,45110,1,0.85,69
483,45115,1,0.85,74
483,45120,1,0.85,79
483,45125,1,0.85,84
483,45130,1,0.85,89
483,45135,1,0.85,94
483,45140,1,0.85,99
483,45145,1,0.85,104
484,45150,1,0.85,3
484,45155,1,0.85,8
484,45160,1,0.85,13
484,45165,1,0.85,18
484,45170,1,0.85,23
484,45175,1,0.85,28
484,45180,1,0.85,33
484,45185,1,0.85,38
484,45190,1,0.85,43
484,45195,1,0.85,48
484,45200,1,0.85,53
484,45205,1,0.85,58
484,45210,1,0.85,63
484,45215,1,0.85,68
484,45220,1,0.85,73
484,45225,1,0.85,78
484,45230,1,0.85,83
484,45235,1,0.85,88
484,45240,1,0.85,93
484,45245,1,0.85,98
484,45250,1,0.85,103
484,45255,1,0.85,108
485,45260,1,0.85,5
485,45265,1,0.85,10
485,45270,1,0.85,15
485,45275,1,0.85,20
485,45280,1,0.85,25
485,45285,1,0.85,30
485,45290,1,0.85,35
485,45295,1,0.85,40
485,45300,1,0.85,45
485,45305,1,0.85,50
485,45310,1,0.85,55
485,45315,1,0.85,60
485,45320,1,0.85,65
485,45325,1,0.85,70
485,45330,1,0.85,75
485,45335,1,0.85,80
485,45340,1,0.85,85
485,45345,1,0.85,90
485,45350,1,0.85,95
485,45355,1,0.85,100
485,45360,1,0.85,105
485,45365,1,0.85,110
486,45370,1,0.9,4
486,45375,1,0.9,9
486,45380,1,0.9,14
486,45385,1,0.9,19
486,45390,1,0.9,24
486,45395,1,0.9,29
486,45400,1,0.9,34
486,45405,1,0.9,39
486,45410,1,0.9,44
486,45415,1,0.9,49
486,45420,1,0.9,54
486,45425,1,0.9,59
486,45430,1,0.9,64
486,45435,1,0.9,69
486,45440,1,0.9,74
486,45445,1,0.9,79
486,45450,1,0.9,84
486,45455,1,0.9,89
486,45460,1,0.9,94
486,45465,1,0.9,99
486,45470,1,0.9,104
487,45475,1,0.95,3
487,45480,1,0.95,8
487,45485,1,0.95,13
487,45490,1,0.95,18
487,45495,1,0.95,23
487,45500,1,0.95,28
487,45505,1,0.95,33
487,45510,1,0.95,38
488,45515,-1,0.9,3
488,45520,-1,0.9,8
488,45525,-1,0.9,13
488,45530,-1,0.9,18
488,45535,-1,0.9,23
488,45540,-1,0.9,28
488,45545,-1,0.9,33
488,45550,-1,0.9,38
488,45555,-1,0.9,43
488,45560,-1,0.9,48
488,45565,-1,0.9,53
488,45570,-1,0.9,58
488,45575,-1,0.9,63
488,45580,-1,0.9,68
488,45585,-1,0.9,73
488,45590,-1,0.9,78
488,45595,-1,0.9,83
488,45600,-1,0.9,88
488,45605,-1,0.9,93
488,45610,-1,0.9,98
488,45615,-1,0.9,103
488,45620,-1,0.9,108
489,45625,1,0.9,4
489,45630,1,0.9,9
489,45635,1,0.9,14
489,45640,1,0.9,19
489,45645,1,0.9,24
490,45650,-1,0.85,5
490,45655,-1,0.85,10
490,45660,-1,0.85,15
490,45665,-1,0.85,20
490,45670,-1,0.85,25
490,45675,-1,0.85,30
490,45680,-1,0.85,35
490,45685,-1,0.85,40
490,45690,-1,0.85,45
490,45695,-1,0.85,50
490,45700,-1,0.85,55
490,45705,-1,0.85,60
490,45710,-1,0.85,65
490,45715,-1,0.85,70
490,45720,-1,0.85,75
490,45725,-1,0.85,80
490,45730,-1,0.85,85
490,45735,-1,0.85,90
490,45740,-1,0.85,95
490,45745,-1,0.85,100
490,45750,-1,0.85,105
491,45755,1,0.85,5
491,45760,1,0.85,10
491,45765,1,0.85,15
491,45770,1,0.85,20
491,45775,1,0.85,25
491,45780,1,0.85,30
491,45785,1,0.85,35
491,45790,1,0.85,40
491,45795,1,0.85,45
491,45800,1,0.85,50
491,45805,1,0.85,55
491,45810,1,0.85,60
491,45815,1,0.85,65
491,45820,1,0.85,70
491,45825,1,0.85,75
491,45830,1,0.85,80
491,45835,1,0.85,85
491,45840,1,0.85,90
491,45845,1,0.85,95
491,45850,1,0.85,100
492,45855,1,0.85,1
492,45860,1,0.85,6
492,45865,1,0.85,11
492,45870,1,0.85,16
492,45875,1,0.85,21
493,45880,-1,0.8,3
493,45885,-1,0.8,8
493,45890,-1,0.8,13
493,45895,-1,0.8,18
493,45900,-1,0.8,23
493,45905,-1,0.8,28
493,45910,-1,0.8,33
493,45915,-1,0.8,38
493,45920,-1,0.8,43
493,45925,-1,0.8,48
493,45930,-1,0.8,53
493,45935,-1,0.8,58
493,45940,-1,0.8,63
493,45945,-1,0.8,68
493,45950,-1,0.8,73
493,45955,-1,0.8,78
493,45960,-1,0.8,83
493,45965,-1,0.8,88
493,45970,-1,0.8,93
493,45975,-1,0.8,98
493,45980,-1,0.8,103
494,45985,1,0.8,1
494,45990,1,0.8,6
494,45995,1,0.8,11
494,46000,1,0.8,16
494,46005,1,0.8,21
494,46010,1,0.8,26
495,46015,-1,0.75,5
495,46020,-1,0.75,10
495,46025,-1,0.75,15
495,46030,-1,0.75,20
495,46035,-1,0.75,25
495,46040,-1,0.75,30
495,46045,-1,0.75,35
495,46050,-1,0.75,40
495,46055,-1,0.75,45
495,46060,-1,0.75,50
495,46065,-1,0.75,55
495,46070,-1,0.75,60
495,46075,-1,0.75,65
495,46080,-1,0.75,70
495,46085,-1,0.75,75
495,46090,-1,0.75,80
495,46095,-1,0.75,85
495,46100,-1,0.75,90
495,46105,-1,0.75,95
495,46110,-1,0.75,100
495,46115,-1,0.75,105
495,46120,-1,0.75,110
496,46125,1,0.75,4
496,46130,1,0.75,9
496,46135,1,0.75,14
496,46140,1,0.75,19
496,46145,1,0.75,24
496,46150,1,0.75,29
496,46155,1,0.75,34
496,46160,1,0.75,39
496,46165,1,0.75,44
496,46170,1,0.75,49
496,46175,1,0.75,54
496,46180,1,0.75,59
496,46185,1,0.75,64
496,46190,1,0.75,69
496,46195,1,0.75,74
496,46200,1,0.75,79
496,46205,1,0.75,84
496,46210,1,0.75,89
496,46215,1,0.75,94
496,46220,1,0.75,99
496,46225,1,0.75,104
497,46230,1,0.8,4
497,46235,1,0.8,9
497,46240,1,0.8,14
497,46245,1,0.8,19
497,46250,1,0.8,24
497,46255,1,0.8,29
497,46260,1,0.8,34
497,46265,1,0.8,39
497,46270,1,0.8,44
497,46275,1,0.8,49
497,46280,1,0.8,54
497,46285,1,0.8,59
497,46290,1,0.8,64
497,46295,1,0.8,69
497,46300,1,0.8,74
497,46305,1,0.8,79
497,46310,1,0.8,84
497,46315,1,0.8,89
497,46320,1,0.8,94
497,46325,1,0.8,99
498,46330,1,0.8,1
498,46335,1,0.8,6
498,46340,1,0.8,11
498,46345,1,0.8,16
498,46350,1,0.8,21
498,46355,1,0.8,26
498,46360,1,0.8,31
498,46365,1,0.8,36
498,46370,1,0.8,41
498,46375,1,0.8,46
498,46380,1,0.8,51
498,46385,1,0.8,56
498,46390,1,0.8,61
498,46395,1,0.8,66
498,46400,1,0.8,71
498,46405,1,0.8,76
498,46410,1,0.8,81
498,46415,1,0.8,86
498,46420,1,0.8,91
498,46425,1,0.8,96
498,46430,1,0.8,101
499,46435,1,0.8,2
499,46440,1,0.8,7
499,46445,1,0.8,12
499,46450,1,0.8,17
499,46455,1,0.8,22
499,46460,1,0.8,27
499,46465,1,0.8,32
499,46470,1,0.8,37
499,46475,1,0.8,42
499,46480,1,0.8,47
499,46485,1,0.8,52
499,46490,1,0.8,57
499,46495,1,0.8,62
499,46500,1,0.8,67
499,46505,1,0.8,72
499,46510,1,0.8,77
499,46515,1,0.8,82
499,46520,1,0.8,87
499,46525,1,0.8,92
499,46530,1,0.8,97
499,46535,1,0.8,102
500,46540,1,0.8,5
500,46545,1,0.8,10
500,46550,1,0.8,15
500,46555,1,0.8,20
500,46560,1,0.8,25
500,46565,1,0.8,30
500,46570,1,0.8,35
500,46575,1,0.8,40
500,46580,1,0.8,45
500,46585,1,0.8,50
500,46590,1,0.8,55
500,46595,1,0.8,60
500,46600,1,0.8,65
500,46605,1,0.8,70
500,46610,1,0.8,75
500,46615,1,0.8,80
500,46620,1,0.8,85
500,46625,1,0.8,90
500,46630,1,0.8,95
500,46635,1,0.8,100
500,46640,1,0.8,105
501,46645,1,0.8,2
501,46650,1,0.8,7
501,46655,1,0.8,12
501,46660,1,0.8,17
501,46665,1,0.8,22
501,46670,1,0.8,27
