episode,step,episodic reward,success rate,episodic length
357,33680,1,0.8,75
357,33685,1,0.8,80
357,33690,1,0.8,85
357,33695,1,0.8,90
357,33700,1,0.8,95
357,33705,1,0.8,100
357,33710,1,0.8,105
358,33715,1,0.85,4
358,33720,1,0.85,9
358,33725,1,0.85,14
358,33730,1,0.85,19
358,33735,1,0.85,24
358,33740,1,0.85,29
358,33745,1,0.85,34
358,33750,1,0.85,39
358,33755,1,0.85,44
358,33760,1,0.85,49
358,33765,1,0.85,54
358,33770,1,0.85,59
358,33775,1,0.85,64
358,33780,1,0.85,69
358,33785,1,0.85,74
358,33790,1,0.85,79
358,33795,1,0.85,84
358,33800,1,0.85,89
358,33805,1,0.85,94
358,33810,1,0.85,99
358,33815,1,0.85,104
359,33820,1,0.9,3
359,33825,1,0.9,8
359,33830,1,0.9,13
359,33835,1,0.9,18
359,33840,1,0.9,23
360,33845,-1,0.85,5
360,33850,-1,0.85,10
360,33855,-1,0.85,15
360,33860,-1,0.85,20
360,33865,-1,0.85,25
360,33870,-1,0.85,30
360,33875,-1,0.85,35
360,33880,-1,0.85,40
360,33885,-1,0.85,45
360,33890,-1,0.85,50
360,33895,-1,0.85,55
360,33900,-1,0.85,60
360,33905,-1,0.85,65
360,33910,-1,0.85,70
360,33915,-1,0.85,75
360,33920,-1,0.85,80
360,33925,-1,0.85,85
360,33930,-1,0.85,90
360,33935,-1,0.85,95
360,33940,-1,0.85,100
360,33945,-1,0.85,105
361,33950,1,0.9,5
361,33955,1,0.9,10
361,33960,1,0.9,15
361,33965,1,0.9,20
362,33970,-1,0.85,1
362,33975,-1,0.85,6
362,33980,-1,0.85,11
362,33985,-1,0.85,16
362,33990,-1,0.85,21
362,33995,-1,0.85,26
362,34000,-1,0.85,31
362,34005,-1,0.85,36
362,34010,-1,0.85,41
362,34015,-1,0.85,46
362,34020,-1,0.85,51
362,34025,-1,0.85,56
362,34030,-1,0.85,61
362,34035,-1,0.85,66
362,34040,-1,0.85,71
362,34045,-1,0.85,76
362,34050,-1,0.85,81
362,34055,-1,0.85,86
362,34060,-1,0.85,91
362,34065,-1,0.85,96
362,34070,-1,0.85,101
362,34075,-1,0.85,106
362,34080,-1,0.85,111
363,34085,1,0.85,5
363,34090,1,0.85,10
363,34095,1,0.85,15
363,34100,1,0.85,20
363,34105,1,0.85,25
363,34110,1,0.85,30
363,34115,1,0.85,35
363,34120,1,0.85,40
363,34125,1,0.85,45
363,34130,1,0.85,50
363,34135,1,0.85,55
363,34140,1,0.85,60
363,34145,1,0.85,65
364,34150,-1,0.8,3
364,34155,-1,0.8,8
364,34160,-1,0.8,13
364,34165,-1,0.8,18
364,34170,-1,0.8,23
365,34175,-1,0.75,3
365,34180,-1,0.75,8
365,34185,-1,0.75,13
365,34190,-1,0.75,18
365,34195,-1,0.75,23
365,34200,-1,0.75,28
365,34205,-1,0.75,33
365,34210,-1,0.75,38
365,34215,-1,0.75,43
365,34220,-1,0.75,48
365,34225,-1,0.75,53
365,34230,-1,0.75,58
365,34235,-1,0.75,63
365,34240,-1,0.75,68
365,34245,-1,0.75,73
365,34250,-1,0.75,78
365,34255,-1,0.75,83
365,34260,-1,0.75,88
365,34265,-1,0.75,93
365,34270,-1,0.75,98
365,34275,-1,0.75,103
366,34280,1,0.8,2
366,34285,1,0.8,7
366,34290,1,0.8,12
366,34295,1,0.8,17
366,34300,1,0.8,22
366,34305,1,0.8,27
366,34310,1,0.8,32
366,34315,1,0.8,37
366,34320,1,0.8,42
366,34325,1,0.8,47
366,34330,1,0.8,52
366,34335,1,0.8,57
366,34340,1,0.8,62
366,34345,1,0.8,67
366,34350,1,0.8,72
366,34355,1,0.8,77
366,34360,1,0.8,82
366,34365,1,0.8,87
366,34370,1,0.8,92
366,34375,1,0.8,97
366,34380,1,0.8,102
367,34385,1,0.8,3
367,34390,1,0.8,8
367,34395,1,0.8,13
367,34400,1,0.8,18
367,34405,1,0.8,23
368,34410,-1,0.75,1
368,34415,-1,0.75,6
368,34420,-1,0.75,11
368,34425,-1,0.75,16
368,34430,-1,0.75,21
368,34435,-1,0.75,26
368,34440,-1,0.75,31
368,34445,-1,0.75,36
369,34450,-1,0.7,5
369,34455,-1,0.7,10
369,34460,-1,0.7,15
369,34465,-1,0.7,20
369,34470,-1,0.7,25
369,34475,-1,0.7,30
369,34480,-1,0.7,35
369,34485,-1,0.7,40
369,34490,-1,0.7,45
369,34495,-1,0.7,50
369,34500,-1,0.7,55
369,34505,-1,0.7,60
369,34510,-1,0.7,65
369,34515,-1,0.7,70
369,34520,-1,0.7,75
369,34525,-1,0.7,80
369,34530,-1,0.7,85
369,34535,-1,0.7,90
369,34540,-1,0.7,95
369,34545,-1,0.7,100
369,34550,-1,0.7,105
370,34555,1,0.7,3
370,34560,1,0.7,8
370,34565,1,0.7,13
370,34570,1,0.7,18
370,34575,1,0.7,23
370,34580,1,0.7,28
371,34585,-1,0.65,5
371,34590,-1,0.65,10
371,34595,-1,0.65,15
371,34600,-1,0.65,20
371,34605,-1,0.65,25
371,34610,-1,0.65,30
371,34615,-1,0.65,35
371,34620,-1,0.65,40
371,34625,-1,0.65,45
371,34630,-1,0.65,50
371,34635,-1,0.65,55
371,34640,-1,0.65,60
371,34645,-1,0.65,65
371,34650,-1,0.65,70
371,34655,-1,0.65,75
371,34660,-1,0.65,80
371,34665,-1,0.65,85
371,34670,-1,0.65,90
371,34675,-1,0.65,95
371,34680,-1,0.65,100
372,34685,1,0.65,1
372,34690,1,0.65,6
372,34695,1,0.65,11
372,34700,1,0.65,16
372,34705,1,0.65,21
372,34710,1,0.65,26
372,34715,1,0.65,31
372,34720,1,0.65,36
372,34725,1,0.65,41
372,34730,1,0.65,46
372,34735,1,0.65,51
372,34740,1,0.65,56
372,34745,1,0.65,61
372,34750,1,0.65,66
372,34755,1,0.65,71
372,34760,1,0.65,76
372,34765,1,0.65,81
372,34770,1,0.65,86
372,34775,1,0.65,91
372,34780,1,0.65,96
372,34785,1,0.65,101
373,34790,1,0.65,1
373,34795,1,0.65,6
373,34800,1,0.65,11
373,34805,1,0.65,16
373,34810,1,0.65,21
373,34815,1,0.65,26
373,34820,1,0.65,31
373,34825,1,0.65,36
373,34830,1,0.65,41
373,34835,1,0.65,46
373,34840,1,0.65,51
373,34845,1,0.65,56
373,34850,1,0.65,61
373,34855,1,0.65,66
373,34860,1,0.65,71
373,34865,1,0.65,76
373,34870,1,0.65,81
373,34875,1,0.65,86
373,34880,1,0.65,91
373,34885,1,0.65,96
373,34890,1,0.65,101
374,34895,1,0.65,3
374,34900,1,0.65,8
374,34905,1,0.65,13
374,34910,1,0.65,18
374,34915,1,0.65,23
374,34920,1,0.65,28
374,34925,1,0.65,33
374,34930,1,0.65,38
374,34935,1,0.65,43
374,34940,1,0.65,48
374,34945,1,0.65,53
374,34950,1,0.65,58
374,34955,1,0.65,63
374,34960,1,0.65,68
374,34965,1,0.65,73
374,34970,1,0.65,78
374,34975,1,0.65,83
374,34980,1,0.65,88
374,34985,1,0.65,93
374,34990,1,0.65,98
374,34995,1,0.65,103
375,35000,1,0.65,3
375,35005,1,0.65,8
375,35010,1,0.65,13
375,35015,1,0.65,18
375,35020,1,0.65,23
375,35025,1,0.65,28
375,35030,1,0.65,33
375,35035,1,0.65,38
375,35040,1,0.65,43
375,35045,1,0.65,48
375,35050,1,0.65,53
375,35055,1,0.65,58
375,35060,1,0.65,63
375,35065,1,0.65,68
375,35070,1,0.65,73
375,35075,1,0.65,78
375,35080,1,0.65,83
375,35085,1,0.65,88
375,35090,1,0.65,93
375,35095,1,0.65,98
375,35100,1,0.65,103
376,35105,1,0.65,3
376,35110,1,0.65,8
376,35115,1,0.65,13
376,35120,1,0.65,18
376,35125,1,0.65,23
376,35130,1,0.65,28
376,35135,1,0.65,33
376,35140,1,0.65,38
376,35145,1,0.65,43
376,35150,1,0.65,48
376,35155,1,0.65,53
376,35160,1,0.65,58
376,35165,1,0.65,63
376,35170,1,0.65,68
376,35175,1,0.65,73
376,35180,1,0.65,78
376,35185,1,0.65,83
376,35190,1,0.65,88
376,35195,1,0.65,93
376,35200,1,0.65,98
376,35205,1,0.65,103
377,35210,1,0.65,4
377,35215,1,0.65,9
377,35220,1,0.65,14
377,35225,1,0.65,19
377,35230,1,0.65,24
378,35235,-1,0.6,4
378,35240,-1,0.6,9
378,35245,-1,0.6,14
378,35250,-1,0.6,19
378,35255,-1,0.6,24
378,35260,-1,0.6,29
378,35265,-1,0.6,34
378,35270,-1,0.6,39
378,35275,-1,0.6,44
378,35280,-1,0.6,49
378,35285,-1,0.6,54
378,35290,-1,0.6,59
378,35295,-1,0.6,64
378,35300,-1,0.6,69
378,35305,-1,0.6,74
378,35310,-1,0.6,79
378,35315,-1,0.6,84
378,35320,-1,0.6,89
378,35325,-1,0.6,94
378,35330,-1,0.6,99
378,35335,-1,0.6,104
379,35340,1,0.6,1
379,35345,1,0.6,6
379,35350,1,0.6,11
379,35355,1,0.6,16
379,35360,1,0.6,21
379,35365,1,0.6,26
379,35370,1,0.6,31
379,35375,1,0.6,36
379,35380,1,0.6,41
379,35385,1,0.6,46
379,35390,1,0.6,51
379,35395,1,0.6,56
379,35400,1,0.6,61
379,35405,1,0.6,66
379,35410,1,0.6,71
379,35415,1,0.6,76
379,35420,1,0.6,81
379,35425,1,0.6,86
379,35430,1,0.6,91
379,35435,1,0.6,96
379,35440,1,0.6,101
379,35445,1,0.6,106
380,35450,1,0.65,5
380,35455,1,0.65,10
380,35460,1,0.65,15
380,35465,1,0.65,20
380,35470,1,0.65,25
380,35475,1,0.65,30
380,35480,1,0.65,35
380,35485,1,0.65,40
380,35490,1,0.65,45
380,35495,1,0.65,50
380,35500,1,0.65,55
380,35505,1,0.65,60
380,35510,1,0.65,65
380,35515,1,0.65,70
380,35520,1,0.65,75
380,35525,1,0.65,80
380,35530,1,0.65,85
380,35535,1,0.65,90
380,35540,1,0.65,95
380,35545,1,0.65,100
380,35550,1,0.65,105
381,35555,1,0.65,3
381,35560,1,0.65,8
381,35565,1,0.65,13
381,35570,1,0.65,18
381,35575,1,0.65,23
381,35580,1,0.65,28
381,35585,1,0.65,33
381,35590,1,0.65,38
381,35595,1,0.65,43
381,35600,1,0.65,48
381,35605,1,0.65,53
381,35610,1,0.65,58
381,35615,1,0.65,63
381,35620,1,0.65,68
381,35625,1,0.65,73
381,35630,1,0.65,78
381,35635,1,0.65,83
381,35640,1,0.65,88
381,35645,1,0.65,93
381,35650,1,0.65,98
381,35655,1,0.65,103
382,35660,1,0.7,4
382,35665,1,0.7,9
382,35670,1,0.7,14
382,35675,1,0.7,19
382,35680,1,0.7,24
382,35685,1,0.7,29
382,35690,1,0.7,34
382,35695,1,0.7,39
382,35700,1,0.7,44
382,35705,1,0.7,49
382,35710,1,0.7,54
382,35715,1,0.7,59
382,35720,1,0.7,64
382,35725,1,0.7,69
382,35730,1,0.7,74
382,35735,1,0.7,79
382,35740,1,0.7,84
382,35745,1,0.7,89
382,35750,1,0.7,94
382,35755,1,0.7,99
382,35760,1,0.7,104
383,35765,1,0.7,3
383,35770,1,0.7,8
383,35775,1,0.7,13
383,35780,1,0.7,18
383,35785,1,0.7,23
383,35790,1,0.7,28
383,35795,1,0.7,33
383,35800,1,0.7,38
383,35805,1,0.7,43
383,35810,1,0.7,48
383,35815,1,0.7,53
383,35820,1,0.7,58
383,35825,1,0.7,63
383,35830,1,0.7,68
383,35835,1,0.7,73
383,35840,1,0.7,78
383,35845,1,0.7,83
383,35850,1,0.7,88
383,35855,1,0.7,93
383,35860,1,0.7,98
383,35865,1,0.7,103
384,35870,1,0.75,1
384,35875,1,0.75,6
384,35880,1,0.75,11
384,35885,1,0.75,16
384,35890,1,0.75,21
384,35895,1,0.75,26
384,35900,1,0.75,31
384,35905,1,0.75,36
384,35910,1,0.75,41
384,35915,1,0.75,46
384,35920,1,0.75,51
384,35925,1,0.75,56
384,35930,1,0.75,61
384,35935,1,0.75,66
384,35940,1,0.75,71
384,35945,1,0.75,76
384,35950,1,0.75,81
384,35955,1,0.75,86
384,35960,1,0.75,91
384,35965,1,0.75,96
384,35970,1,0.75,101
384,35975,1,0.75,106
385,35980,1,0.8,5
385,35985,1,0.8,10
385,35990,1,0.8,15
385,35995,1,0.8,20
385,36000,1,0.8,25
385,36005,1,0.8,30
385,36010,1,0.8,35
385,36015,1,0.8,40
385,36020,1,0.8,45
385,36025,1,0.8,50
385,36030,1,0.8,55
385,36035,1,0.8,60
385,36040,1,0.8,65
385,36045,1,0.8,70
385,36050,1,0.8,75
385,36055,1,0.8,80
385,36060,1,0.8,85
385,36065,1,0.8,90
385,36070,1,0.8,95
385,36075,1,0.8,100
385,36080,1,0.8,105
386,36085,1,0.8,4
386,36090,1,0.8,9
386,36095,1,0.8,14
386,36100,1,0.8,19
386,36105,1,0.8,24
386,36110,1,0.8,29
386,36115,1,0.8,34
386,36120,1,0.8,39
386,36125,1,0.8,44
386,36130,1,0.8,49
386,36135,1,0.8,54
386,36140,1,0.8,59
386,36145,1,0.8,64
386,36150,1,0.8,69
386,36155,1,0.8,74
386,36160,1,0.8,79
386,36165,1,0.8,84
386,36170,1,0.8,89
386,36175,1,0.8,94
386,36180,1,0.8,99
386,36185,1,0.8,104
387,36190,1,0.8,3
387,36195,1,0.8,8
387,36200,1,0.8,13
387,36205,1,0.8,18
387,36210,1,0.8,23
387,36215,1,0.8,28
387,36220,1,0.8,33
387,36225,1,0.8,38
387,36230,1,0.8,43
387,36235,1,0.8,48
387,36240,1,0.8,53
387,36245,1,0.8,58
387,36250,1,0.8,63
387,36255,1,0.8,68
387,36260,1,0.8,73
387,36265,1,0.8,78
387,36270,1,0.8,83
387,36275,1,0.8,88
387,36280,1,0.8,93
387,36285,1,0.8,98
387,36290,1,0.8,103
387,36295,1,0.8,108
388,36300,1,0.85,4
388,36305,1,0.85,9
388,36310,1,0.85,14
388,36315,1,0.85,19
388,36320,1,0.85,24
388,36325,1,0.85,29
389,36330,-1,0.85,3
389,36335,-1,0.85,8
389,36340,-1,0.85,13
389,36345,-1,0.85,18
389,36350,-1,0.85,23
389,36355,-1,0.85,28
389,36360,-1,0.85,33
389,36365,-1,0.85,38
389,36370,-1,0.85,43
389,36375,-1,0.85,48
389,36380,-1,0.85,53
389,36385,-1,0.85,58
389,36390,-1,0.85,63
389,36395,-1,0.85,68
389,36400,-1,0.85,73
389,36405,-1,0.85,78
389,36410,-1,0.85,83
389,36415,-1,0.85,88
389,36420,-1,0.85,93
389,36425,-1,0.85,98
389,36430,-1,0.85,103
390,36435,1,0.85,1
390,36440,1,0.85,6
390,36445,1,0.85,11
390,36450,1,0.85,16
390,36455,1,0.85,21
390,36460,1,0.85,26
391,36465,-1,0.85,5
391,36470,-1,0.85,10
391,36475,-1,0.85,15
391,36480,-1,0.85,20
391,36485,-1,0.85,25
391,36490,-1,0.85,30
391,36495,-1,0.85,35
391,36500,-1,0.85,40
391,36505,-1,0.85,45
391,36510,-1,0.85,50
391,36515,-1,0.85,55
391,36520,-1,0.85,60
391,36525,-1,0.85,65
391,36530,-1,0.85,70
391,36535,-1,0.85,75
391,36540,-1,0.85,80
391,36545,-1,0.85,85
391,36550,-1,0.85,90
391,36555,-1,0.85,95
391,36560,-1,0.85,100
391,36565,-1,0.85,105
392,36570,1,0.85,1
392,36575,1,0.85,6
392,36580,1,0.85,11
392,36585,1,0.85,16
392,36590,1,0.85,21
392,36595,1,0.85,26
393,36600,-1,0.8,5
393,36605,-1,0.8,10
393,36610,-1,0.8,15
393,36615,-1,0.8,20
393,36620,-1,0.8,25
393,36625,-1,0.8,30
393,36630,-1,0.8,35
393,36635,-1,0.8,40
393,36640,-1,0.8,45
393,36645,-1,0.8,50
393,36650,-1,0.8,55
393,36655,-1,0.8,60
393,36660,-1,0.8,65
393,36665,-1,0.8,70
393,36670,-1,0.8,75
393,36675,-1,0.8,80
393,36680,-1,0.8,85
393,36685,-1,0.8,90
393,36690,-1,0.8,95
393,36695,-1,0.8,100
393,36700,-1,0.8,105
394,36705,-1,0.75,5
394,36710,-1,0.75,10
394,36715,-1,0.75,15
394,36720,-1,0.75,20
394,36725,-1,0.75,25
394,36730,-1,0.75,30
394,36735,-1,0.75,35
394,36740,-1,0.75,40
394,36745,-1,0.75,45
394,36750,-1,0.75,50
394,36755,-1,0.75,55
394,36760,-1,0.75,60
394,36765,-1,0.75,65
394,36770,-1,0.75,70
394,36775,-1,0.75,75
394,36780,-1,0.75,80
394,36785,-1,0.75,85
394,36790,-1,0.75,90
394,36795,-1,0.75,95
394,36800,-1,0.75,100
394,36805,-1,0.75,105
395,36810,1,0.75,1
395,36815,1,0.75,6
395,36820,1,0.75,11
395,36825,1,0.75,16
395,36830,1,0.75,21
395,36835,1,0.75,26
395,36840,1,0.75,31
395,36845,1,0.75,36
395,36850,1,0.75,41
395,36855,1,0.75,46
395,36860,1,0.75,51
395,36865,1,0.75,56
395,36870,1,0.75,61
395,36875,1,0.75,66
395,36880,1,0.75,71
395,36885,1,0.75,76
395,36890,1,0.75,81
395,36895,1,0.75,86
395,36900,1,0.75,91
395,36905,1,0.75,96
395,36910,1,0.75,101
395,36915,1,0.75,106
396,36920,1,0.75,3
396,36925,1,0.75,8
396,36930,1,0.75,13
396,36935,1,0.75,18
396,36940,1,0.75,23
396,36945,1,0.75,28
396,36950,1,0.75,33
396,36955,1,0.75,38
396,36960,1,0.75,43
396,36965,1,0.75,48
396,36970,1,0.75,53
396,36975,1,0.75,58
396,36980,1,0.75,63
396,36985,1,0.75,68
396,36990,1,0.75,73
396,36995,1,0.75,78
396,37000,1,0.75,83
396,37005,1,0.75,88
396,37010,1,0.75,93
396,37015,1,0.75,98
396,37020,1,0.75,103
397,37025,1,0.75,1
397,37030,1,0.75,6
397,37035,1,0.75,11
397,37040,1,0.75,16
397,37045,1,0.75,21
397,37050,1,0.75,26
397,37055,1,0.75,31
397,37060,1,0.75,36
397,37065,1,0.75,41
397,37070,1,0.75,46
397,37075,1,0.75,51
397,37080,1,0.75,56
397,37085,1,0.75,61
397,37090,1,0.75,66
397,37095,1,0.75,71
397,37100,1,0.75,76
397,37105,1,0.75,81
397,37110,1,0.75,86
397,37115,1,0.75,91
397,37120,1,0.75,96
397,37125,1,0.75,101
397,37130,1,0.75,106
398,37135,1,0.8,5
398,37140,1,0.8,10
398,37145,1,0.8,15
398,37150,1,0.8,20
398,37155,1,0.8,25
399,37160,-1,0.75,1
399,37165,-1,0.75,6
399,37170,-1,0.75,11
399,37175,-1,0.75,16
399,37180,-1,0.75,21
399,37185,-1,0.75,26
399,37190,-1,0.75,31
399,37195,-1,0.75,36
399,37200,-1,0.75,41
399,37205,-1,0.75,46
399,37210,-1,0.75,51
399,37215,-1,0.75,56
399,37220,-1,0.75,61
399,37225,-1,0.75,66
399,37230,-1,0.75,71
399,37235,-1,0.75,76
399,37240,-1,0.75,81
399,37245,-1,0.75,86
399,37250,-1,0.75,91
399,37255,-1,0.75,96
399,37260,-1,0.75,101
399,37265,-1,0.75,106
400,37270,1,0.75,4
400,37275,1,0.75,9
400,37280,1,0.75,14
400,37285,1,0.75,19
400,37290,1,0.75,24
400,37295,1,0.75,29
400,37300,1,0.75,34
400,37305,1,0.75,39
400,37310,1,0.75,44
400,37315,1,0.75,49
400,37320,1,0.75,54
400,37325,1,0.75,59
400,37330,1,0.75,64
400,37335,1,0.75,69
400,37340,1,0.75,74
400,37345,1,0.75,79
400,37350,1,0.75,84
400,37355,1,0.75,89
400,37360,1,0.75,94
400,37365,1,0.75,99
400,37370,1,0.75,104
401,37375,1,0.75,3
401,37380,1,0.75,8
401,37385,1,0.75,13
401,37390,1,0.75,18
401,37395,1,0.75,23
401,37400,1,0.75,28
401,37405,1,0.75,33
401,37410,1,0.75,38
401,37415,1,0.75,43
401,37420,1,0.75,48
401,37425,1,0.75,53
401,37430,1,0.75,58
401,37435,1,0.75,63
401,37440,1,0.75,68
401,37445,1,0.75,73
401,37450,1,0.75,78
401,37455,1,0.75,83
401,37460,1,0.75,88
401,37465,1,0.75,93
401,37470,1,0.75,98
401,37475,1,0.75,103
402,37480,1,0.75,2
402,37485,1,0.75,7
402,37490,1,0.75,12
402,37495,1,0.75,17
402,37500,1,0.75,22
402,37505,1,0.75,27
402,37510,1,0.75,32
402,37515,1,0.75,37
402,37520,1,0.75,42
402,37525,1,0.75,47
402,37530,1,0.75,52
402,37535,1,0.75,57
402,37540,1,0.75,62
402,37545,1,0.75,67
402,37550,1,0.75,72
402,37555,1,0.75,77
402,37560,1,0.75,82
402,37565,1,0.75,87
402,37570,1,0.75,92
402,37575,1,0.75,97
402,37580,1,0.75,102
403,37585,1,0.75,1
403,37590,1,0.75,6
403,37595,1,0.75,11
403,37600,1,0.75,16
403,37605,1,0.75,21
403,37610,1,0.75,26
403,37615,1,0.75,31
403,37620,1,0.75,36
403,37625,1,0.75,41
403,37630,1,0.75,46
403,37635,1,0.75,51
403,37640,1,0.75,56
403,37645,1,0.75,61
403,37650,1,0.75,66
403,37655,1,0.75,71
403,37660,1,0.75,76
403,37665,1,0.75,81
403,37670,1,0.75,86
403,37675,1,0.75,91
403,37680,1,0.75,96
403,37685,1,0.75,101
404,37690,1,0.75,1
404,37695,1,0.75,6
404,37700,1,0.75,11
404,37705,1,0.75,16
404,37710,1,0.75,21
404,37715,1,0.75,26
404,37720,1,0.75,31
404,37725,1,0.75,36
404,37730,1,0.75,41
404,37735,1,0.75,46
404,37740,1,0.75,51
404,37745,1,0.75,56
404,37750,1,0.75,61
404,37755,1,0.75,66
404,37760,1,0.75,71
404,37765,1,0.75,76
404,37770,1,0.75,81
404,37775,1,0.75,86
404,37780,1,0.75,91
404,37785,1,0.75,96
404,37790,1,0.75,101
404,37795,1,0.75,106
405,37800,1,0.75,5
405,37805,1,0.75,10
405,37810,1,0.75,15
405,37815,1,0.75,20
405,37820,1,0.75,25
405,37825,1,0.75,30
405,37830,1,0.75,35
405,37835,1,0.75,40
405,37840,1,0.75,45
405,37845,1,0.75,50
405,37850,1,0.75,55
405,37855,1,0.75,60
405,37860,1,0.75,65
405,37865,1,0.75,70
405,37870,1,0.75,75
405,37875,1,0.75,80
405,37880,1,0.75,85
405,37885,1,0.75,90
405,37890,1,0.75,95
405,37895,1,0.75,100
405,37900,1,0.75,105
405,37905,1,0.75,110
405,37910,1,0.75,115
405,37915,1,0.75,120
405,37920,1,0.75,125
405,37925,1,0.75,130
405,37930,1,0.75,135
405,37935,1,0.75,140
405,37940,1,0.75,145
405,37945,1,0.75,150
405,37950,1,0.75,155
405,37955,1,0.75,160
405,37960,1,0.75,165
405,37965,1,0.75,170
405,37970,1,0.75,175
405,37975,1,0.75,180
405,37980,1,0.75,185
405,37985,1,0.75,190
405,37990,1,0.75,195
405,37995,1,0.75,200
405,38000,1,0.75,205
405,38005,1,0.75,210
405,38010,1,0.75,215
405,38015,1,0.75,220
405,38020,1,0.75,225
405,38025,1,0.75,230
405,38030,1,0.75,235
405,38035,1,0.75,240
405,38040,1,0.75,245
405,38045,1,0.75,250
405,38050,1,0.75,255
405,38055,1,0.75,260
405,38060,1,0.75,265
405,38065,1,0.75,270
405,38070,1,0.75,275
405,38075,1,0.75,280
405,38080,1,0.75,285
405,38085,1,0.75,290
405,38090,1,0.75,295
405,38095,1,0.75,300
405,38100,1,0.75,305
405,38105,1,0.75,310
405,38110,1,0.75,315
405,38115,1,0.75,320
405,38120,1,0.75,325
405,38125,1,0.75,330
405,38130,1,0.75,335
405,38135,1,0.75,340
405,38140,1,0.75,345
405,38145,1,0.75,350
405,38150,1,0.75,355
405,38155,1,0.75,360
406,38160,1,0.75,1
406,38165,1,0.75,6
406,38170,1,0.75,11
406,38175,1,0.75,16
406,38180,1,0.75,21
407,38185,-1,0.7,1
407,38190,-1,0.7,6
407,38195,-1,0.7,11
407,38200,-1,0.7,16
407,38205,-1,0.7,21
407,38210,-1,0.7,26
407,38215,-1,0.7,31
407,38220,-1,0.7,36
408,38225,-1,0.65,2
408,38230,-1,0.65,7
408,38235,-1,0.65,12
408,38240,-1,0.65,17
408,38245,-1,0.65,22
408,38250,-1,0.65,27
408,38255,-1,0.65,32
408,38260,-1,0.65,37
408,38265,-1,0.65,42
408,38270,-1,0.65,47
408,38275,-1,0.65,52
408,38280,-1,0.65,57
408,38285,-1,0.65,62
408,38290,-1,0.65,67
408,38295,-1,0.65,72
408,38300,-1,0.65,77
408,38305,-1,0.65,82
408,38310,-1,0.65,87
408,38315,-1,0.65,92
408,38320,-1,0.65,97
408,38325,-1,0.65,102
409,38330,1,0.7,2
409,38335,1,0.7,7
409,38340,1,0.7,12
409,38345,1,0.7,17
409,38350,1,0.7,22
409,38355,1,0.7,27
409,38360,1,0.7,32
409,38365,1,0.7,37
409,38370,1,0.7,42
409,38375,1,0.7,47
409,38380,1,0.7,52
409,38385,1,0.7,57
409,38390,1,0.7,62
409,38395,1,0.7,67
409,38400,1,0.7,72
409,38405,1,0.7,77
409,38410,1,0.7,82
409,38415,1,0.7,87
409,38420,1,0.7,92
409,38425,1,0.7,97
409,38430,1,0.7,102
409,38435,1,0.7,107
410,38440,1,0.7,5
410,38445,1,0.7,10
410,38450,1,0.7,15
410,38455,1,0.7,20
410,38460,1,0.7,25
410,38465,1,0.7,30
410,38470,1,0.7,35
410,38475,1,0.7,40
410,38480,1,0.7,45
410,38485,1,0.7,50
410,38490,1,0.7,55
410,38495,1,0.7,60
410,38500,1,0.7,65
410,38505,1,0.7,70
410,38510,1,0.7,75
410,38515,1,0.7,80
410,38520,1,0.7,85
410,38525,1,0.7,90
410,38530,1,0.7,95
410,38535,1,0.7,100
410,38540,1,0.7,105
411,38545,1,0.75,3
411,38550,1,0.75,8
411,38555,1,0.75,13
411,38560,1,0.75,18
411,38565,1,0.75,23
412,38570,-1,0.7,2
412,38575,-1,0.7,7
412,38580,-1,0.7,12
412,38585,-1,0.7,17
412,38590,-1,0.7,22
412,38595,-1,0.7,27
413,38600,-1,0.7,3
413,38605,-1,0.7,8
413,38610,-1,0.7,13
413,38615,-1,0.7,18
413,38620,-1,0.7,23
413,38625,-1,0.7,28
413,38630,-1,0.7,33
413,38635,-1,0.7,38
413,38640,-1,0.7,43
413,38645,-1,0.7,48
413,38650,-1,0.7,53
413,38655,-1,0.7,58
413,38660,-1,0.7,63
413,38665,-1,0.7,68
413,38670,-1,0.7,73
413,38675,-1,0.7,78
413,38680,-1,0.7,83
413,38685,-1,0.7,88
413,38690,-1,0.7,93
413,38695,-1,0.7,98
413,38700,-1,0.7,103
414,38705,1,0.75,2
414,38710,1,0.75,7
414,38715,1,0.75,12
414,38720,1,0.75,17
414,38725,1,0.75,22
414,38730,1,0.75,27
414,38735,1,0.75,32
414,38740,1,0.75,37
414,38745,1,0.75,42
414,38750,1,0.75,47
414,38755,1,0.75,52
414,38760,1,0.75,57
414,38765,1,0.75,62
414,38770,1,0.75,67
414,38775,1,0.75,72
414,38780,1,0.75,77
414,38785,1,0.75,82
414,38790,1,0.75,87
414,38795,1,0.75,92
414,38800,1,0.75,97
414,38805,1,0.75,102
414,38810,1,0.75,107
414,38815,1,0.75,112
414,38820,1,0.75,117
415,38825,1,0.75,2
415,38830,1,0.75,7
415,38835,1,0.75,12
415,38840,1,0.75,17
415,38845,1,0.75,22
415,38850,1,0.75,27
415,38855,1,0.75,32
415,38860,1,0.75,37
415,38865,1,0.75,42
415,38870,1,0.75,47
415,38875,1,0.75,52
415,38880,1,0.75,57
415,38885,1,0.75,62
415,38890,1,0.75,67
415,38895,1,0.75,72
415,38900,1,0.75,77
415,38905,1,0.75,82
415,38910,1,0.75,87
415,38915,1,0.75,92
415,38920,1,0.75,97
415,38925,1,0.75,102
416,38930,1,0.75,1
416,38935,1,0.75,6
